4118229012,COPPER,LEAD,1
4118277010,COPPER,LEAD,1
4118276032,COPPER,LEAD,1
4117301001,GALVANIZED,LEAD,1
4118276016,GALVANIZED,LEAD,1
4117151013,GALVANIZED,LEAD,1
4117153011,GALVANIZED,LEAD,1
4118277024,GALVANIZED,LEAD,1
4118276029,GALVANIZED,LEAD,1
4117151003,COPPER,LEAD,1
4117101011,GALVANIZED,LEAD,1
4118276018,GALVANIZED,LEAD,1
4118284018,COPPER,LEAD,1
4117151016,GALVANIZED,LEAD,1
4118281012,COPPER,LEAD,1
4118285014,COPPER,LEAD,1
4117152012,COPPER,LEAD,1
4117151009,GALVANIZED,LEAD,1
4117151006,GALVANIZED,LEAD,1
4118281004,GALVANIZED,LEAD,1
4117151012,GALVANIZED,LEAD,1
4117151005,COPPER,LEAD,1
4118277023,GALVANIZED,LEAD,1
4118276031,GALVANIZED,LEAD,1
4117152029,GALVANIZED,LEAD,1
4118276017,GALVANIZED,LEAD,1
4117151018,GALVANIZED,LEAD,1
4117151017,GALVANIZED,LEAD,1
4118285004,COPPER,COPPER,0
4118229015,GALVANIZED,LEAD,1
4118285018,GALVANIZED,LEAD,1
4118285021,COPPER,COPPER,0
4118276028,COPPER,LEAD,1
4117151007,GALVANIZED,LEAD,1
4117151004,GALVANIZED,LEAD,1
4118276015,GALVANIZED,LEAD,1
4118281011,GALVANIZED,LEAD,1
4118229001,COPPER,GALVANIZED,1
4118280020,GALVANIZED,LEAD,1
4118284023,COPPER,LEAD,1
4117151002,GALVANIZED,LEAD,1
4117151023,COPPER,LEAD,1
4118276027,COPPER,LEAD,1
4118285009,GALVANIZED,LEAD,1
4117101017,COPPER,LEAD,1
4117101016,NON-COPPER,NON-COPPER,1
4118276001,COPPER,LEAD,1
4118285008,COPPER,LEAD,1
4118284022,GALVANIZED,LEAD,1
4117301002,COPPER,LEAD,1
4118284021,GALVANIZED,LEAD,1
4118277029,GALVANIZED,LEAD,1
4118277033,GALVANIZED,LEAD,1
4118284017,GALVANIZED,LEAD,1
4118280019,GALVANIZED,LEAD,1
4118229003,COPPER,LEAD,1
4118277016,COPPER,LEAD,1
4118276010,GALVANIZED,LEAD,1
4118280029,GALVANIZED,LEAD,1
4118277015,COPPER,LEAD,1
4118285011,COPPER,LEAD,1
4118285007,COPPER,LEAD,1
4118280014,GALVANIZED,LEAD,1
4118280015,GALVANIZED,LEAD,1
4118280028,GALVANIZED,LEAD,1
4118277012,GALVANIZED,LEAD,1
4118277030,GALVANIZED,LEAD,1
4118277019,GALVANIZED,LEAD,1
4118280023,GALVANIZED,LEAD,1
4118280016,COPPER,LEAD,1
4118280011,GALVANIZED,LEAD,1
4117152025,COPPER,COPPER,0
4118281010,GALVANIZED,LEAD,1
4118276026,GALVANIZED,LEAD,1
4118285010,GALVANIZED,LEAD,1
4118280027,GALVANIZED,LEAD,1
4118285012,GALVANIZED,LEAD,1
4118277013,COPPER,LEAD,1
4118277032,COPPER,LEAD,1
4118276009,GALVANIZED,LEAD,1
4118280024,GALVANIZED,LEAD,1
4118277017,COPPER,LEAD,1
4118276012,GALVANIZED,LEAD,1
4118277018,COPPER,GALVANIZED,1
4118277025,GALVANIZED,LEAD,1
4118280022,GALVANIZED,LEAD,1
4118276024,GALVANIZED,LEAD,1
4118284003,GALVANIZED,LEAD,1
4118276023,GALVANIZED,LEAD,1
4118277001,COPPER,COPPER,0
4118276007,GALVANIZED,LEAD,1
4117154007,COPPER,COPPER,0
4118284015,GALVANIZED,LEAD,1
4118277020,COPPER,LEAD,1
4118229014,GALVANIZED,LEAD,1
4118284014,COPPER,LEAD,1
4117153013,GALVANIZED,LEAD,1
4118284011,GALVANIZED,LEAD,1
4117153014,GALVANIZED,LEAD,1
4118284010,GALVANIZED,LEAD,1
4118229005,GALVANIZED,LEAD,1
4117153004,COPPER,LEAD,1
4118284012,COPPER,LEAD,1
4118285022,COPPER,COPPER,0
4117152017,COPPER,LEAD,1
4117152016,COPPER,LEAD,1
4117152011,GALVANIZED,LEAD,1
4117153003,GALVANIZED,LEAD,1
4118229007,GALVANIZED,LEAD,1
4118284008,COPPER,LEAD,1
4118284007,GALVANIZED,LEAD,1
4117155003,COPPER,COPPER,0
4117152010,NON-COPPER,NON-COPPER,1
4118281014,COPPER,COPPER,0
4117154003,GALVANIZED,LEAD,1
4118229004,COPPER,LEAD,1
4117101010,COPPER,LEAD,1
4117152009,COPPER,LEAD,1
4117154014,COPPER,COPPER,0
4118229016,GALVANIZED,LEAD,1
4118280030,GALVANIZED,LEAD,1
4117154010,GALVANIZED,LEAD,1
4117301013,COPPER,COPPER,0
4118229006,GALVANIZED,LEAD,1
4118228006,COPPER,LEAD,1
4118228023,COPPER,COPPER,0
4117101021,COPPER,LEAD,1
4118228002,GALVANIZED,LEAD,1
4118228025,GALVANIZED,LEAD,1
4013358005,GALVANIZED,LEAD,1
4013355023,COPPER,LEAD,1
4013355022,GALVANIZED,LEAD,1
4013356013,COPPER,COPPER,0
4013358008,COPPER,LEAD,1
4013355008,GALVANIZED,LEAD,1
4013355007,COPPER,LEAD,1
4014486031,LEAD,LEAD,1
4023227014,LEAD,LEAD,1
4014486037,COPPER,LEAD,1
4013354005,GALVANIZED,LEAD,1
4014486029,LEAD,LEAD,1
4014486025,LEAD,LEAD,1
4014486010,GALVANIZED,LEAD,1
4014486022,COPPER,COPPER,0
4014486041,COPPER,LEAD,1
4014486024,LEAD,LEAD,1
4014486030,LEAD,LEAD,1
4014486033,LEAD,LEAD,1
4023227013,COPPER,COPPER,0
4014486017,COPPER,LEAD,1
4014486007,COPPER,LEAD,1
4014487013,COPPER,COPPER,0
4013354004,GALVANIZED,LEAD,1
4023227034,GALVANIZED,LEAD,1
4014486011,GALVANIZED,LEAD,1
4013354006,GALVANIZED,LEAD,1
4014486016,COPPER,LEAD,1
4014486036,COPPER,LEAD,1
4014486009,GALVANIZED,LEAD,1
4014486013,LEAD,LEAD,1
4013356002,GALVANIZED,LEAD,1
4014486002,COPPER,LEAD,1
4014487011,LEAD,LEAD,1
4023227009,COPPER,COPPER,0
4014486015,GALVANIZED,LEAD,1
4014486028,LEAD,LEAD,1
4014486005,COPPER,LEAD,1
4023227010,COPPER,LEAD,1
4023227006,LEAD,LEAD,1
4013356003,GALVANIZED,LEAD,1
4014487014,COPPER,COPPER,0
4014486012,LEAD,LEAD,1
4014486032,LEAD,LEAD,1
4023227003,LEAD,LEAD,1
4013358004,COPPER,LEAD,1
4013356006,GALVANIZED,LEAD,1
4023227005,COPPER,LEAD,1
4014484017,COPPER,LEAD,1
4013355017,COPPER,COPPER,0
4014484030,GALVANIZED,LEAD,1
4014484005,COPPER,LEAD,1
4014484036,GALVANIZED,LEAD,1
4023227007,COPPER,LEAD,1
4014484016,COPPER,LEAD,1
4014486038,COPPER,COPPER,0
4013357004,COPPER,LEAD,1
4023227002,COPPER,LEAD,1
4014487012,LEAD,LEAD,1
4013357006,GALVANIZED,LEAD,1
4014484033,COPPER,LEAD,1
4013358010,COPPER,COPPER,0
4014484029,GALVANIZED,LEAD,1
4013357012,GALVANIZED,LEAD,1
4013356005,GALVANIZED,LEAD,1
4014484035,LEAD,LEAD,1
4013356008,COPPER,LEAD,1
4013356007,GALVANIZED,LEAD,1
4013357005,COPPER,LEAD,1
4014486020,COPPER,COPPER,0
4014484039,COPPER,LEAD,1
4014484038,COPPER,LEAD,1
4014484032,COPPER,LEAD,1
4013357019,GALVANIZED,LEAD,1
4013357013,GALVANIZED,LEAD,1
4014484024,COPPER,LEAD,1
4013358003,GALVANIZED,LEAD,1
4013357015,GALVANIZED,LEAD,1
4014484034,LEAD,LEAD,1
4014484031,COPPER,LEAD,1
4014484015,COPPER,LEAD,1
4014485007,COPPER,LEAD,1
4014484040,GALVANIZED,LEAD,1
4013358011,GALVANIZED,LEAD,1
4013358009,GALVANIZED,LEAD,1
4013357014,GALVANIZED,LEAD,1
4013357001,GALVANIZED,LEAD,1
4014485008,GALVANIZED,LEAD,1
4014487004,COPPER,LEAD,1
4014485005,GALVANIZED,LEAD,1
4013355018,GALVANIZED,LEAD,1
4014485009,GALVANIZED,LEAD,1
4014486019,COPPER,LEAD,1
4023227027,GALVANIZED,LEAD,1
4013362002,GALVANIZED,LEAD,1
4013357017,COPPER,LEAD,1
4014486039,COPPER,LEAD,1
4023227026,COPPER,LEAD,1
4023227022,COPPER,LEAD,1
4023227024,COPPER,LEAD,1
4023233011,GALVANIZED,LEAD,1
4013362003,GALVANIZED,LEAD,1
4023227019,COPPER,LEAD,1
4023232013,COPPER,LEAD,1
4023227023,COPPER,LEAD,1
4023233009,COPPER,LEAD,1
4024103002,COPPER,COPPER,0
4023227025,COPPER,LEAD,1
4014485010,GALVANIZED,LEAD,1
4023233003,COPPER,LEAD,1
4023233006,COPPER,LEAD,1
4023232027,GALVANIZED,GALVANIZED,1
4023233012,COPPER,LEAD,1
4023232009,LEAD,LEAD,1
4023233013,GALVANIZED,LEAD,1
4023233004,GALVANIZED,LEAD,1
4013357020,GALVANIZED,LEAD,1
4013357003,GALVANIZED,LEAD,1
4014485002,GALVANIZED,LEAD,1
4023233010,GALVANIZED,LEAD,1
4023233007,COPPER,LEAD,1
4013356014,GALVANIZED,LEAD,1
4023232003,COPPER,LEAD,1
4023232018,COPPER,LEAD,1
4023232019,COPPER,LEAD,1
4013362005,COPPER,LEAD,1
4023233016,GALVANIZED,LEAD,1
4013357021,COPPER,LEAD,1
4023232006,LEAD,LEAD,1
4024101021,COPPER,LEAD,1
4023233005,GALVANIZED,LEAD,1
4013357002,GALVANIZED,LEAD,1
4014487005,GALVANIZED,LEAD,1
4023232002,COPPER,LEAD,1
4013362004,COPPER,LEAD,1
4023232005,LEAD,LEAD,1
4023232022,COPPER,LEAD,1
4023232016,COPPER,LEAD,1
4023232010,GALVANIZED,LEAD,1
4013362006,COPPER,LEAD,1
4023233017,COPPER,LEAD,1
4023233015,COPPER,LEAD,1
4024101022,GALVANIZED,LEAD,1
4023232017,LEAD,LEAD,1
4023232004,LEAD,LEAD,1
4013361009,GALVANIZED,LEAD,1
4023232007,LEAD,LEAD,1
4024102007,GALVANIZED,LEAD,1
4023232020,COPPER,LEAD,1
4024102003,COPPER,LEAD,1
4024101019,COPPER,LEAD,1
4013358007,COPPER,COPPER,0
4024102009,COPPER,LEAD,1
4023233023,GALVANIZED,LEAD,1
4024102008,COPPER,LEAD,1
4013361006,COPPER,LEAD,1
4013361007,COPPER,LEAD,1
4014486040,GALVANIZED,LEAD,1
4024102005,COPPER,LEAD,1
4024101017,GALVANIZED,LEAD,1
4014487006,COPPER,LEAD,1
4024101010,COPPER,LEAD,1
4024102001,COPPER,LEAD,1
4024101007,LEAD,GALVANIZED,1
4023232023,COPPER,LEAD,1
4024101006,GALVANIZED,LEAD,1
4013357022,COPPER,LEAD,1
4024101013,GALVANIZED,LEAD,1
4024101002,COPPER,LEAD,1
4024102006,GALVANIZED,LEAD,1
4023232001,COPPER,LEAD,1
4024102004,COPPER,LEAD,1
4024102010,COPPER,LEAD,1
4013356015,GALVANIZED,LEAD,1
4024101009,GALVANIZED,LEAD,1
4013361010,GALVANIZED,LEAD,1
4024101016,COPPER,LEAD,1
4024103001,COPPER,LEAD,1
4013362007,GALVANIZED,LEAD,1
4013361005,GALVANIZED,LEAD,1
4023233008,COPPER,LEAD,1
4013355014,COPPER,LEAD,1
4024101003,GALVANIZED,LEAD,1
4013355021,GALVANIZED,LEAD,1
4023227001,COPPER,LEAD,1
4024101015,COPPER,LEAD,1
4013355013,GALVANIZED,LEAD,1
4013362008,COPPER,LEAD,1
4023232012,LEAD,LEAD,1
4024101005,GALVANIZED,LEAD,1
4013362009,GALVANIZED,LEAD,1
4024101001,GALVANIZED,LEAD,1
4013362010,COPPER,LEAD,1
4024101014,GALVANIZED,LEAD,1
4013362011,COPPER,LEAD,1
4023233022,LEAD,LEAD,1
4023233020,COPPER,COPPER,0
4023227029,GALVANIZED,LEAD,1
4024102011,COPPER,LEAD,1
4024101024,COPPER,LEAD,1
4024101023,COPPER,LEAD,1
4023233021,LEAD,LEAD,1
4024103004,COPPER,LEAD,1
4023233019,COPPER,COPPER,0
4024102012,COPPER,COPPER,0
4024101026,COPPER,LEAD,1
4024102013,COPPER,COPPER,0
4023232024,GALVANIZED,LEAD,1
4023232026,COPPER,COPPER,0
4011304049,COPPER,COPPER,0
4011304048,COPPER,COPPER,0
4011304050,COPPER,COPPER,0
4011329059,COPPER,COPPER,0
4011329066,COPPER,COPPER,0
4011304047,COPPER,COPPER,0
4011329050,COPPER,COPPER,0
4011329065,COPPER,COPPER,0
4011329058,COPPER,COPPER,0
4011304051,COPPER,COPPER,0
4011329057,COPPER,LEAD,1
4011329049,COPPER,COPPER,0
4011353018,COPPER,COPPER,0
4011302016,COPPER,COPPER,0
4011353022,COPPER,COPPER,0
4011376031,GALVANIZED,LEAD,1
4011378026,COPPER,COPPER,0
4011331016,COPPER,LEAD,1
4011382024,COPPER,LEAD,1
4011353019,COPPER,COPPER,0
4011378021,COPPER,LEAD,1
4011329062,COPPER,COPPER,0
4011352029,GALVANIZED,LEAD,1
4011353021,COPPER,COPPER,0
4011376025,GALVANIZED,LEAD,1
4011352016,COPPER,COPPER,0
4011331027,COPPER,COPPER,0
4011381019,COPPER,LEAD,1
4011378024,GALVANIZED,LEAD,1
4011381020,GALVANIZED,LEAD,1
4011377003,COPPER,COPPER,0
4011331022,GALVANIZED,LEAD,1
4011351074,COPPER,LEAD,1
4011331013,GALVANIZED,LEAD,1
4011378028,COPPER,LEAD,1
4011378013,COPPER,LEAD,1
4011304029,COPPER,COPPER,0
4011376032,COPPER,COPPER,0
4011376029,COPPER,LEAD,1
4014126016,LEAD,GALVANIZED,1
4011353030,COPPER,LEAD,1
4011331006,COPPER,LEAD,1
4011378017,GALVANIZED,LEAD,1
4011352024,COPPER,LEAD,1
4011353012,COPPER,LEAD,1
4011376027,GALVANIZED,LEAD,1
4011353029,GALVANIZED,LEAD,1
4011353014,COPPER,LEAD,1
4011378031,UNKNOWN,UNKNOWN,1
4011381006,GALVANIZED,LEAD,1
4011331007,COPPER,LEAD,1
4011353010,GALVANIZED,LEAD,1
4014126006,COPPER,LEAD,1
4011353027,COPPER,LEAD,1
4011382021,COPPER,LEAD,1
4011331009,COPPER,LEAD,1
4011378010,GALVANIZED,LEAD,1
4011352021,COPPER,COPPER,0
4011376028,COPPER,LEAD,1
4014126015,COPPER,LEAD,1
4014126017,NON-COPPER,NON-COPPER,1
4011303029,COPPER,COPPER,0
4011331014,COPPER,LEAD,1
4011352012,GALVANIZED,LEAD,1
4011376008,GALVANIZED,LEAD,1
4011353033,COPPER,LEAD,1
4011377022,COPPER,LEAD,1
4011382023,COPPER,LEAD,1
4011304036,COPPER,COPPER,0
4011381014,COPPER,LEAD,1
4011331032,COPPER,LEAD,1
4011331008,COPPER,LEAD,1
4011377016,GALVANIZED,LEAD,1
4011381005,GALVANIZED,LEAD,1
4011382025,COPPER,LEAD,1
4011379007,GALVANIZED,LEAD,1
4014126009,COPPER,LEAD,1
4011352025,GALVANIZED,GALVANIZED,1
4014126013,COPPER,LEAD,1
4011331028,COPPER,LEAD,1
4011351076,COPPER,LEAD,1
4011352020,COPPER,LEAD,1
4011351077,GALVANIZED,LEAD,1
4011351033,COPPER,COPPER,0
4011331025,GALVANIZED,LEAD,1
4011376026,GALVANIZED,LEAD,1
4011378016,COPPER,LEAD,1
4011353016,COPPER,COPPER,0
4011378023,COPPER,LEAD,1
4011331024,LEAD,GALVANIZED,1
4011353028,COPPER,LEAD,1
4014126011,COPPER,LEAD,1
4011381012,GALVANIZED,LEAD,1
4011351075,GALVANIZED,LEAD,1
4011331029,LEAD,COPPER,1
4011376017,COPPER,LEAD,1
4011331021,COPPER,LEAD,1
4011331011,COPPER,LEAD,1
4011377013,GALVANIZED,GALVANIZED,1
4011378027,COPPER,LEAD,1
4011352027,COPPER,LEAD,1
4011352009,COPPER,LEAD,1
4011377024,GALVANIZED,LEAD,1
4011351078,COPPER,LEAD,1
4011378020,GALVANIZED,LEAD,1
4014126014,GALVANIZED,LEAD,1
4011378025,COPPER,LEAD,1
4011352030,COPPER,LEAD,1
4011304028,COPPER,COPPER,0
4011331010,COPPER,LEAD,1
4011382015,GALVANIZED,LEAD,1
4011377008,COPPER,LEAD,1
4011376022,GALVANIZED,LEAD,1
4011381016,GALVANIZED,LEAD,1
4011331015,COPPER,LEAD,1
4011353015,GALVANIZED,LEAD,1
4011351079,COPPER,COPPER,0
4011353031,COPPER,LEAD,1
4011381007,GALVANIZED,LEAD,1
4011302020,COPPER,COPPER,0
4011376030,COPPER,LEAD,1
4011351071,COPPER,LEAD,1
4011378012,GALVANIZED,LEAD,1
4014126010,COPPER,COPPER,0
4011331030,GALVANIZED,GALVANIZED,1
4011331026,GALVANIZED,LEAD,1
4011377014,GALVANIZED,LEAD,1
4011376011,LEAD,LEAD,1
4011382027,COPPER,COPPER,0
4011353032,COPPER,LEAD,1
4011331031,GALVANIZED,LEAD,1
4014126007,GALVANIZED,LEAD,1
4011351023,COPPER,COPPER,0
4011381015,GALVANIZED,LEAD,1
4011377005,GALVANIZED,LEAD,1
4011378007,GALVANIZED,LEAD,1
4011376021,COPPER,LEAD,1
4011304034,COPPER,COPPER,0
4011353011,COPPER,LEAD,1
4011302025,COPPER,COPPER,0
4011329043,NON-COPPER,NON-COPPER,1
4011303034,COPPER,COPPER,0
4011377006,COPPER,LEAD,1
4011376024,LEAD,LEAD,1
4011302027,COPPER,COPPER,0
4011378033,COPPER,COPPER,0
4011353013,LEAD,GALVANIZED,1
4011304026,COPPER,COPPER,0
4011352023,COPPER,COPPER,0
4011376012,COPPER,LEAD,1
4011378009,COPPER,LEAD,1
4011381004,COPPER,COPPER,0
4011376014,COPPER,LEAD,1
4011352011,GALVANIZED,LEAD,1
4011376010,COPPER,LEAD,1
4011377028,GALVANIZED,LEAD,1
4011352004,LEAD,LEAD,1
4011378030,COPPER,LEAD,1
4011304037,COPPER,COPPER,0
4011377033,GALVANIZED,LEAD,1
4011378008,COPPER,LEAD,1
4011376013,COPPER,LEAD,1
4011377030,COPPER,LEAD,1
4014126004,COPPER,LEAD,1
4011304031,COPPER,COPPER,0
4014126003,COPPER,LEAD,1
4011378014,GALVANIZED,LEAD,1
4011302012,COPPER,COPPER,0
4011353023,COPPER,COPPER,0
4011304023,COPPER,COPPER,0
4011378011,NAN,NAN,0
4011377015,COPPER,LEAD,1
4011377018,COPPER,LEAD,1
4014126012,LEAD,LEAD,1
4011377027,COPPER,LEAD,1
4011382022,COPPER,LEAD,1
4011303028,COPPER,COPPER,0
4011304035,COPPER,COPPER,0
4011376015,GALVANIZED,LEAD,1
4011304032,COPPER,COPPER,0
4011352019,COPPER,COPPER,0
4011304033,COPPER,COPPER,0
4011377032,GALVANIZED,LEAD,1
4011381018,GALVANIZED,LEAD,1
4011303032,COPPER,COPPER,0
4011352010,GALVANIZED,LEAD,1
4011352005,COPPER,LEAD,1
4011381017,LEAD,GALVANIZED,1
4011382019,GALVANIZED,LEAD,1
4011382026,COPPER,LEAD,1
4011377029,GALVANIZED,LEAD,1
4011378006,GALVANIZED,LEAD,1
4011377021,COPPER,LEAD,1
4014126002,COPPER,NON-COPPER,1
4011302015,COPPER,COPPER,0
4011352008,GALVANIZED,LEAD,1
4011376005,COPPER,LEAD,1
4011351072,COPPER,LEAD,1
4011376009,COPPER,LEAD,1
4011377007,COPPER,LEAD,1
4011377011,GALVANIZED,LEAD,1
4011352007,UNKNOWN,UNKNOWN,1
4011352006,GALVANIZED,LEAD,1
4011302028,COPPER,COPPER,0
4011304025,COPPER,COPPER,0
4011377023,GALVANIZED,LEAD,1
4011304038,COPPER,COPPER,0
4011382029,COPPER,LEAD,1
4011377025,GALVANIZED,LEAD,1
4011376016,NON-COPPER,NON-COPPER,1
4011377017,GALVANIZED,LEAD,1
4011377019,GALVANIZED,LEAD,1
4011331018,COPPER,LEAD,1
4011304039,COPPER,COPPER,0
4011376003,COPPER,COPPER,0
4011351066,COPPER,COPPER,0
4011381011,GALVANIZED,LEAD,1
4011303027,COPPER,COPPER,0
4011377034,COPPER,LEAD,1
4011304024,COPPER,COPPER,0
4011302013,COPPER,COPPER,0
4011331004,COPPER,COPPER,0
4011376002,COPPER,COPPER,0
4011302011,COPPER,COPPER,0
4011302010,COPPER,COPPER,0
4011382028,COPPER,LEAD,1
4011353008,COPPER,COPPER,0
4011303047,COPPER,COPPER,0
4011329015,COPPER,COPPER,0
4011303046,COPPER,COPPER,0
4011302017,COPPER,COPPER,0
4011377002,COPPER,COPPER,0
4011381001,COPPER,NON-COPPER,1
4011382020,GALVANIZED,LEAD,1
4011378005,GALVANIZED,LEAD,1
4011379006,NON-COPPER,NON-COPPER,1
4011303039,COPPER,COPPER,0
4011304022,COPPER,COPPER,0
4011302006,COPPER,COPPER,0
4011377001,COPPER,COPPER,0
4011329017,COPPER,COPPER,0
4011352002,COPPER,COPPER,0
4011382011,GALVANIZED,LEAD,1
4011302001,COPPER,COPPER,0
4011303030,COPPER,COPPER,0
4011302008,COPPER,COPPER,0
4011381008,COPPER,LEAD,1
4011331002,COPPER,COPPER,0
4011351081,COPPER,NON-COPPER,1
4011381003,GALVANIZED,LEAD,1
4011353007,COPPER,COPPER,0
4011329018,COPPER,COPPER,0
4011303045,COPPER,COPPER,0
4011304040,COPPER,COPPER,0
4011382007,NON-COPPER,NON-COPPER,1
4011382005,GALVANIZED,LEAD,1
4011382030,GALVANIZED,LEAD,1
4011382008,GALVANIZED,LEAD,1
4011302023,COPPER,COPPER,0
4011329034,GALVANIZED,LEAD,1
4011329037,LEAD,GALVANIZED,1
4011351005,COPPER,COPPER,0
4011329035,COPPER,COPPER,0
4011351021,COPPER,COPPER,0
4011302019,COPPER,COPPER,0
4011382009,GALVANIZED,LEAD,1
4011376001,COPPER,COPPER,0
4011304009,COPPER,COPPER,0
4011304041,COPPER,COPPER,0
4011381009,GALVANIZED,LEAD,1
4011304046,COPPER,COPPER,0
4011382006,COPPER,LEAD,1
4011329014,COPPER,COPPER,0
4011329016,COPPER,COPPER,0
4011304010,COPPER,COPPER,0
4011382013,COPPER,LEAD,1
4011302005,COPPER,COPPER,0
4011382010,GALVANIZED,LEAD,1
4011302024,COPPER,COPPER,0
4011382012,GALVANIZED,LEAD,1
4011303026,COPPER,COPPER,0
4011303035,COPPER,COPPER,0
4011329013,COPPER,COPPER,0
4011304014,COPPER,COPPER,0
4011351103,COPPER,LEAD,1
4011303023,COPPER,COPPER,0
4011329030,GALVANIZED,LEAD,1
4011331001,COPPER,COPPER,0
4011378035,NON-COPPER,NON-COPPER,1
4011302026,COPPER,COPPER,0
4011303019,COPPER,COPPER,0
4011351067,COPPER,COPPER,0
4011379002,NON-COPPER,NON-COPPER,1
4011303053,COPPER,COPPER,0
4011329031,GALVANIZED,LEAD,1
4011302007,COPPER,COPPER,0
4011379005,GALVANIZED,LEAD,1
4011303049,COPPER,COPPER,0
4011329010,COPPER,COPPER,0
4011303014,COPPER,COPPER,0
4011303017,COPPER,COPPER,0
4011382014,COPPER,LEAD,1
4014126001,COPPER,LEAD,1
4011379013,GALVANIZED,LEAD,1
4011303018,COPPER,COPPER,0
4011352003,GALVANIZED,LEAD,1
4011351068,COPPER,COPPER,0
4011303021,COPPER,COPPER,0
4011378019,GALVANIZED,LEAD,1
4011303025,COPPER,COPPER,0
4011303044,COPPER,COPPER,0
4011303016,COPPER,COPPER,0
4011303008,COPPER,COPPER,0
4011351003,COPPER,COPPER,0
4011329044,COPPER,NON-COPPER,1
4011304015,COPPER,COPPER,0
4011351064,COPPER,COPPER,0
4011302030,COPPER,COPPER,0
4011304043,COPPER,COPPER,0
4011303015,COPPER,COPPER,0
4011304005,COPPER,COPPER,0
4011303011,COPPER,COPPER,0
4011304016,COPPER,COPPER,0
4011303006,COPPER,COPPER,0
4011353040,COPPER,COPPER,0
4011378004,COPPER,COPPER,0
4011303005,COPPER,COPPER,0
4011353001,COPPER,COPPER,0
4011304017,COPPER,COPPER,0
4011303013,COPPER,COPPER,0
4011303020,COPPER,COPPER,0
4011304007,COPPER,COPPER,0
4011304008,COPPER,COPPER,0
4011329032,GALVANIZED,LEAD,1
4011382018,COPPER,LEAD,1
4011303002,COPPER,COPPER,0
4011329045,COPPER,LEAD,1
4011329019,COPPER,COPPER,0
4011378003,COPPER,COPPER,0
4011329067,COPPER,COPPER,0
4011329055,COPPER,COPPER,0
4011379014,GALVANIZED,LEAD,1
4011304012,COPPER,COPPER,0
4011379003,NON-COPPER,NON-COPPER,1
4011303009,COPPER,COPPER,0
4011304021,COPPER,COPPER,0
4011304018,COPPER,COPPER,0
4011303012,COPPER,COPPER,0
4011353005,COPPER,COPPER,0
4011304011,COPPER,COPPER,0
4011304019,COPPER,COPPER,0
4011331035,NON-COPPER,NON-COPPER,1
4011353038,COPPER,LEAD,1
4011303051,COPPER,COPPER,0
4011329023,COPPER,GALVANIZED,1
4011353006,COPPER,COPPER,0
4011303050,COPPER,COPPER,0
4011329004,COPPER,COPPER,0
4011303004,COPPER,COPPER,0
4011303022,COPPER,COPPER,0
4011378036,COPPER,COPPER,0
4011353037,COPPER,NON-COPPER,1
4011351080,NON-COPPER,NON-COPPER,1
4011353036,NON-COPPER,NON-COPPER,1
4011351029,COPPER,COPPER,0
4011329003,GALVANIZED,COPPER,1
4011378002,COPPER,COPPER,0
4011329027,GALVANIZED,LEAD,1
4011329006,COPPER,COPPER,0
4011304020,COPPER,COPPER,0
4011351051,COPPER,COPPER,0
4011379008,GALVANIZED,LEAD,1
4011351009,COPPER,COPPER,0
4011376034,NON-COPPER,NON-COPPER,1
4011351063,COPPER,COPPER,0
4011377036,NON-COPPER,NON-COPPER,1
4011382003,NON-COPPER,NON-COPPER,1
4011329005,COPPER,COPPER,0
4011331033,COPPER,LEAD,1
4011352017,COPPER,COPPER,0
4011351107,COPPER,COPPER,0
4011382034,GALVANIZED,LEAD,1
4011381021,COPPER,LEAD,1
4011352032,NON-COPPER,NON-COPPER,1
4011351108,COPPER,COPPER,0
4011304045,COPPER,COPPER,0
4011376033,NON-COPPER,NON-COPPER,1
4011382017,GALVANIZED,LEAD,1
4011353004,COPPER,COPPER,0
4011379015,GALVANIZED,LEAD,1
4011351091,COPPER,COPPER,0
4011329007,UNKNOWN,COPPER,1
4011351004,COPPER,COPPER,0
4011351104,COPPER,COPPER,0
4011376035,NON-COPPER,NON-COPPER,1
4011379010,UNKNOWN,UNKNOWN,1
4011331036,GALVANIZED,LEAD,1
4014126018,GALVANIZED,LEAD,1
4011377037,COPPER,NON-COPPER,1
4011376018,GALVANIZED,LEAD,1
4011382004,NON-COPPER,NON-COPPER,1
4011329029,COPPER,LEAD,1
4011377035,COPPER,NON-COPPER,1
4011351102,COPPER,COPPER,0
4011351092,COPPER,LEAD,1
4011377004,GALVANIZED,LEAD,1
4011331005,GALVANIZED,GALVANIZED,1
4011382001,COPPER,NON-COPPER,1
4011304003,COPPER,COPPER,0
4011377020,GALVANIZED,LEAD,1
4011381010,NON-COPPER,NON-COPPER,1
4011376004,GALVANIZED,LEAD,1
4011382035,GALVANIZED,LEAD,1
4011351086,COPPER,COPPER,0
4011353035,COPPER,NON-COPPER,1
4011329028,LEAD,GALVANIZED,1
4011353009,COPPER,NON-COPPER,1
4011351105,COPPER,COPPER,0
4011379012,COPPER,COPPER,0
4011351089,COPPER,COPPER,0
4011352013,COPPER,NON-COPPER,1
4011379009,UNKNOWN,UNKNOWN,1
4014126025,COPPER,COPPER,0
4011351096,COPPER,LEAD,1
4011351093,COPPER,LEAD,1
4011351007,COPPER,COPPER,0
4011379011,GALVANIZED,LEAD,1
4014126020,COPPER,COPPER,0
